"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.sentinel_loss_threshold","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46638","val_loss_192.168.50.10:46648","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46639","val_loss_192.168.50.11:46649","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46630","val_loss_192.168.50.2:46640","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46631","val_loss_192.168.50.3:46641","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46632","val_loss_192.168.50.4:46642","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46633","val_loss_192.168.50.5:46643","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46634","val_loss_192.168.50.6:46644","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46635","val_loss_192.168.50.7:46645","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46636","val_loss_192.168.50.8:46646","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46637","val_loss_192.168.50.9:46647","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46528","avg_loss_192.168.50.10:46538","avg_loss_192.168.50.10:46548","avg_loss_192.168.50.10:46558","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46529","avg_loss_192.168.50.11:46539","avg_loss_192.168.50.11:46549","avg_loss_192.168.50.11:46559","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46520","avg_loss_192.168.50.2:46530","avg_loss_192.168.50.2:46540","avg_loss_192.168.50.2:46550","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46521","avg_loss_192.168.50.3:46531","avg_loss_192.168.50.3:46541","avg_loss_192.168.50.3:46551","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46522","avg_loss_192.168.50.4:46532","avg_loss_192.168.50.4:46542","avg_loss_192.168.50.4:46552","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46523","avg_loss_192.168.50.5:46533","avg_loss_192.168.50.5:46543","avg_loss_192.168.50.5:46553","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46524","avg_loss_192.168.50.6:46534","avg_loss_192.168.50.6:46544","avg_loss_192.168.50.6:46554","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46525","avg_loss_192.168.50.7:46535","avg_loss_192.168.50.7:46545","avg_loss_192.168.50.7:46555","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:46526","avg_loss_192.168.50.8:46536","avg_loss_192.168.50.8:46546","avg_loss_192.168.50.8:46556","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:46527","avg_loss_192.168.50.9:46537","avg_loss_192.168.50.9:46547","avg_loss_192.168.50.9:46557","mapped_loss_192.168.50.10:46518","mapped_loss_192.168.50.10:46528","mapped_loss_192.168.50.10:46538","mapped_loss_192.168.50.10:46548","mapped_loss_192.168.50.10:46558","mapped_loss_192.168.50.11:46519","mapped_loss_192.168.50.11:46529","mapped_loss_192.168.50.11:46539","mapped_loss_192.168.50.11:46549","mapped_loss_192.168.50.11:46559","mapped_loss_192.168.50.2:46510","mapped_loss_192.168.50.2:46520","mapped_loss_192.168.50.2:46530","mapped_loss_192.168.50.2:46540","mapped_loss_192.168.50.2:46550","mapped_loss_192.168.50.3:46511","mapped_loss_192.168.50.3:46521","mapped_loss_192.168.50.3:46531","mapped_loss_192.168.50.3:46541","mapped_loss_192.168.50.3:46551","mapped_loss_192.168.50.4:46512","mapped_loss_192.168.50.4:46522","mapped_loss_192.168.50.4:46532","mapped_loss_192.168.50.4:46542","mapped_loss_192.168.50.4:46552","mapped_loss_192.168.50.5:46513","mapped_loss_192.168.50.5:46523","mapped_loss_192.168.50.5:46533","mapped_loss_192.168.50.5:46543","mapped_loss_192.168.50.5:46553","mapped_loss_192.168.50.6:46514","mapped_loss_192.168.50.6:46524","mapped_loss_192.168.50.6:46534","mapped_loss_192.168.50.6:46544","mapped_loss_192.168.50.6:46554","mapped_loss_192.168.50.7:46515","mapped_loss_192.168.50.7:46525","mapped_loss_192.168.50.7:46535","mapped_loss_192.168.50.7:46545","mapped_loss_192.168.50.7:46555","mapped_loss_192.168.50.8:46516","mapped_loss_192.168.50.8:46526","mapped_loss_192.168.50.8:46536","mapped_loss_192.168.50.8:46546","mapped_loss_192.168.50.8:46556","mapped_loss_192.168.50.9:46517","mapped_loss_192.168.50.9:46527","mapped_loss_192.168.50.9:46537","mapped_loss_192.168.50.9:46547","mapped_loss_192.168.50.9:46557","val_loss_192.168.50.10:46528","val_loss_192.168.50.10:46538","val_loss_192.168.50.10:46548","val_loss_192.168.50.10:46558","val_loss_192.168.50.11:46529","val_loss_192.168.50.11:46539","val_loss_192.168.50.11:46549","val_loss_192.168.50.11:46559","val_loss_192.168.50.2:46520","val_loss_192.168.50.2:46530","val_loss_192.168.50.2:46540","val_loss_192.168.50.2:46550","val_loss_192.168.50.3:46521","val_loss_192.168.50.3:46531","val_loss_192.168.50.3:46541","val_loss_192.168.50.3:46551","val_loss_192.168.50.4:46522","val_loss_192.168.50.4:46532","val_loss_192.168.50.4:46542","val_loss_192.168.50.4:46552","val_loss_192.168.50.5:46523","val_loss_192.168.50.5:46533","val_loss_192.168.50.5:46543","val_loss_192.168.50.5:46553","val_loss_192.168.50.6:46524","val_loss_192.168.50.6:46534","val_loss_192.168.50.6:46544","val_loss_192.168.50.6:46554","val_loss_192.168.50.7:46525","val_loss_192.168.50.7:46535","val_loss_192.168.50.7:46545","val_loss_192.168.50.7:46555","val_loss_192.168.50.8:46526","val_loss_192.168.50.8:46536","val_loss_192.168.50.8:46546","val_loss_192.168.50.8:46556","val_loss_192.168.50.9:46527","val_loss_192.168.50.9:46537","val_loss_192.168.50.9:46547","val_loss_192.168.50.9:46557","trainer/global_step"
"participant_0","finished","-","janousy","","2023-07-10T09:13:10.000Z","499","","i41ia48t","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:29.000Z","cf8f60ee0db2","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.2:46550","0.5","salt","50","80","0","3","10","0.01511879049676026","0","0.8632028102874756","0.8471960425376892","0.33860620856285095","0.8614030480384827","0.8632028102874756","0.888685941696167","0.8897057175636292","0.8921031355857849","0.888685941696167","0.98333340883255","0.9797980785369872","0.1364373415708542","0.9800000786781312","0.98333340883255","0.907624125480652","0.9071455001831056","0.9073880910873412","0.907624125480652","0.8641027212142944","0.8452774286270142","0.3758107125759125","0.8604894280433655","0.8641027212142944","0.876067042350769","0.8749452829360962","0.8771038055419922","0.876067042350769","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.37581552952528","","","","","0.3993485256284475","","","","","0.3924299999326468","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","0.4075005792081356","","","","","0.40009093545377256","","","","","1","","","","","0.9825245372411732","","","","","1","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0.9623248250715292","","","","","0.9806675275280567","","","","0.4018615007400513","","","","0.3896847039461136","","","","","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","0.3900462009012699","","","","0.4034568265080452","0"
"participant_8","finished","-","janousy","","2023-07-10T09:12:13.000Z","563","","zsibistn","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:36.000Z","b035dc4dc70e","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.10:46558","0.5","salt","50","80","0","3","10","0.009761388286334056","0","0.8313672542572021","0.8149309754371643","0.35935524106025696","0.8345264792442322","0.8313672542572021","0.8720932602882385","0.8734588027000427","0.877600371837616","0.8720932602882385","0.8933334350585938","0.8664286136627197","0.45177608728408813","0.8666667342185974","0.8933334350585938","0.9085733890533448","0.9083324670791626","0.9085503816604614","0.9085733890533448","0.8448346853256226","0.8321273922920227","0.3828372359275818","0.8512765169143677","0.8448346853256226","0.8603687286376953","0.8631695508956909","0.8685852289199829","0.8603687286376953","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38376542784273626","","","","","0.37407608979381624","","","","","0.3773222331702709","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","0.35202636930160225","","","","","0.3946727362275124","","","","","1","","","","","1","","","","","1","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","1","","","","","0.974196951182334","","","","","","","","0.32951447516679766","","","","0.34113567546010015","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","0.28578684404492377","","","","0.3494403764605522","0"
"participant_1","finished","-","janousy","","2023-07-10T09:12:13.000Z","558","","wy5b3xmw","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:31.000Z","91941b3d6071","","","","","","Model Poisoning","false","Model Poisoning","true","salt","50","0.8","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.3:46551","0.5","salt","50","80","0","3","10","0","0","0.08992060273885727","0.02113945223391056","2.333256721496582","0.01368056144565344","0.08992060273885727","0.08618796616792679","0.022499460726976395","0.013748114928603172","0.08618796616792679","0.10000000149011612","0.0117647061124444","1450.349609375","0.0062500000931322575","0.10000000149011612","0.09577204287052156","0.09439627826213837","0.09726908802986144","0.09577204287052156","0.10000001639127731","0.019008560106158257","980.5442504882812","0.010590278543531896","0.10000001639127731","0.10000000149011612","0.01915227621793747","0.01059027761220932","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","57289.043963029384","","","","","48713.93012460947","","","","","55171.46687022686","","","","","42421.845558276174","","","","","43436.38155631304","","","","","Infinity","","","","","Infinity","","","","","0","","","","","0","","","","","0","","","","","1","","","","","1","","","","","1","","","","","1","","","","","1","","","","","0","","","","","0","","","","Infinity","","","","Infinity","","","","Infinity","","","","","","","","2.317715072631836","","","","2.300686550140381","","","","2.328448343276978","","","","2.319951796531677","","","","Infinity","","","","Infinity","0"
"participant_6","finished","-","janousy","","2023-07-10T09:12:13.000Z","560","","n02ws913","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:33.000Z","cc9999dd8bb4","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.8:46556","0.5","salt","50","80","0","3","10","0.014223194748358862","0","0.8286803960800171","0.8128901124000549","0.3625814914703369","0.8322657346725464","0.8286803960800171","0.8726281523704529","0.8723433613777161","0.8735616207122803","0.8726281523704529","0.8466667532920837","0.8600000739097595","0.242696076631546","0.8904762864112854","0.8466667532920837","0.9103060960769652","0.9102938175201416","0.910518229007721","0.9103060960769652","0.8134608864784241","0.797890305519104","0.42654502391815186","0.8171560764312744","0.8134608864784241","0.8596107363700867","0.8587985038757324","0.861504077911377","0.8596107363700867","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.44838765263557434","","","","","0.40983573930338024","","","","","0.4641067210584879","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","0.4706525385635905","","","","","0.47003318049013615","","","","","1","","","","","1","","","","","1","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","1","","","","","1","","","","0.44229878932237626","","","","0.35916285365819933","","","","0.5525084003806114","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","","","","","0.4943449765443802","0"
"participant_2","finished","-","janousy","","2023-07-10T09:12:13.000Z","560","","ejqsyb8o","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:33.000Z","241de956fd09","","","","","","Model Poisoning","false","Model Poisoning","true","salt","50","0.8","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.4:46552","0.5","salt","50","80","0","3","10","0","0","0.10636711865663528","0.031501878052949905","2.329043388366699","0.02068815566599369","0.10636711865663528","0.10151879489421844","0.03240765631198883","0.020345911383628845","0.10151879489421844","0.10000000149011612","0.01714285835623741","504.462890625","0.00937500037252903","0.10000000149011612","0.10507652163505554","0.10244911909103394","0.10426796972751616","0.10507652163505554","0.10000001639127731","0.02067117765545845","888.7985229492188","0.011805555783212183","0.10000001639127731","0.10000000149011612","0.021118011325597763","0.01180555485188961","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","50576.58462821007","","","","","45893.00399322272","","","","","56535.0719513154","","","","","40990.73022468328","","","","","42375.27069247722","","","","","Infinity","","","","","Infinity","","","","","0","","","","","0","","","","","0","","","","","1","","","","","1","","","","","0.8969946030528253","","","","","1","","","","","1","","","","","0","","","","","0","","","","Infinity","","","","Infinity","","","","Infinity","","","","2.311951923370361","","","","","","","","2.3054309368133543","","","","2.3085919857025146","","","","2.3068722248077393","","","","Infinity","","","","Infinity","0"
"participant_5","finished","-","janousy","","2023-07-10T09:12:13.000Z","560","","duyg0pzu","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:33.000Z","e1dbb28be0ca","","","","","","Model Poisoning","false","Model Poisoning","true","salt","50","0.8","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.7:46555","0.5","salt","50","80","0","3","10","0","0","0.09652842581272124","0.027742942795157433","2.31417179107666","0.01809694431722164","0.09652842581272124","0.10314899682998656","0.029511399567127228","0.018153302371501923","0.10314899682998656","0.10000000149011612","0.01714285835623741","767.93359375","0.00937500037252903","0.10000000149011612","0.09552108496427536","0.0928591787815094","0.09447532892227171","0.09552108496427536","0.10000001639127731","0.014550033956766129","552.0608520507812","0.007986110635101795","0.10000001639127731","0.10000000149011612","0.01479099690914154","0.00798611156642437","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","51598.84394082069","","","","","50546.08897765875","","","","","58905.64544678926","","","","","41256.373677179814","","","","","44640.468549323086","","","","","Infinity","","","","","Infinity","","","","","0","","","","","0","","","","","0","","","","","0.9605071931820316","","","","","0.9811116427384564","","","","","0.8289399357094592","","","","","1","","","","","1","","","","","0","","","","","0","","","","Infinity","","","","Infinity","","","","Infinity","","","","2.313329029083252","","","","2.3226890087127687","","","","2.3286253929138185","","","","2.2888171434402467","","","","","","","","Infinity","","","","Infinity","0"
"participant_7","finished","-","janousy","","2023-07-10T09:12:13.000Z","556","","5kz16aam","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:29.000Z","d18900f8c880","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.9:46557","0.5","salt","50","80","0","3","10","0.0111358574610245","0","0.8770470023155212","0.8606826066970825","0.3196089267730713","0.8731938004493713","0.8770470023155212","0.8958775401115417","0.8951355218887329","0.8957364559173584","0.8958775401115417","0.8500000834465027","0.8375757932662964","0.1964091360569","0.8500000834465027","0.8500000834465027","0.9031419157981871","0.9027205109596252","0.9027732610702516","0.9031419157981871","0.8526256084442139","0.8315744400024414","0.3920428156852722","0.8523082733154297","0.8526256084442139","0.8739888668060303","0.8681128025054932","0.8787437081336975","0.8739888668060303","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4086402313411236","","","","","0.4220054119825363","","","","","0.4117888422310352","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","0.4310001093149185","","","","","0.4471899134665728","","","","","1","","","","","1","","","","","1","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","1","","","","","1","","","","0.35444285720586777","","","","0.36674941927194593","","","","0.32766990512609484","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","0.4102524667978287","","","","","0"
"participant_4","finished","-","janousy","","2023-07-10T09:12:13.000Z","554","","03019la1","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:27.000Z","140c1cf3aadc","","","","","","Model Poisoning","false","Model Poisoning","true","salt","50","0.8","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.6:46554","0.5","salt","50","80","0","3","10","0","0","0.09526880830526352","0.029177920892834663","2.319760322570801","0.019069844856858253","0.09526880830526352","0.09767676889896391","0.031164156273007393","0.019943568855524063","0.09767676889896391","0.10000000149011612","0.0117647061124444","1128.375","0.0062500000931322575","0.10000000149011612","0.1007782742381096","0.09795699268579484","0.09945423901081084","0.1007782742381096","0.10000001639127731","0.017841210588812828","1146.57080078125","0.009895834140479565","0.10000001639127731","0.10000000149011612","0.018009480088949203","0.00989583320915699","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","56072.118111724856","","","","","49184.70726969481","","","","","53109.3007345295","","","","","40076.768080585","","","","","40139.12056509256","","","","","Infinity","","","","","Infinity","","","","","0","","","","","0","","","","","0","","","","","0.6709116880183904","","","","","0.7967117634942241","","","","","0.7223906553271022","","","","","1","","","","","0.9984453835021326","","","","","0","","","","","0","","","","Infinity","","","","Infinity","","","","Infinity","","","","2.3093725204467774","","","","2.321407175064087","","","","2.3260056495666506","","","","","","","","2.3098038911819456","","","","Infinity","","","","Infinity","0"
"participant_3","finished","-","janousy","","2023-07-10T09:12:12.000Z","563","","wkp2f8og","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:35.000Z","768ff54bfaa8","","","","","","Model Poisoning","false","Model Poisoning","true","salt","50","0.8","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.5:46553","0.5","salt","50","80","0","3","10","0","0","0.09137481451034546","0.029797354713082314","2.3293590545654297","0.020246464759111404","0.09137481451034546","0.0963139683008194","0.03125184774398804","0.020268592983484268","0.0963139683008194","0.10000000149011612","0.01714285835623741","784.72265625","0.00937500037252903","0.10000000149011612","0.0955011397600174","0.09256607294082642","0.0935477465391159","0.0955011397600174","0.09444446116685867","0.017730657011270523","712.2456665039062","0.01006944477558136","0.09444446116685867","0.10000000149011612","0.018296528607606888","0.01006944477558136","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","62029.16354634762","","","","","53135.33861500979","","","","","55742.53734199047","","","","","41224.74741836071","","","","","42428.29680006027","","","","","Infinity","","","","","Infinity","","","","","0","","","","","0","","","","","0","","","","","0.9984952367238508","","","","","1","","","","","1","","","","","1","","","","","1","","","","","0","","","","","0","","","","Infinity","","","","Infinity","","","","Infinity","","","","2.3284827947616575","","","","2.336139106750488","","","","","","","","2.3395679712295534","","","","2.31844847202301","","","","Infinity","","","","Infinity","0"
"participant_9","finished","-","janousy","","2023-07-10T09:12:12.000Z","559","","7hwb9s4s","FASHIONMNIST_1_MLP_SentinelGlobal_fully_ModelPoisoning_0_N50-S0_R80_salt_20230710_091159","","2023-07-10T13:26:36.000Z","2023-07-10T09:21:31.000Z","b5d76524ba4c","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","SentinelGlobal","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.11:46559","0.5","salt","50","80","0","3","10","0.012987012987012988","0","0.8754608035087585","0.8528233766555786","0.3272014260292053","0.8617243766784668","0.8754608035087585","0.8841674327850342","0.8810088634490967","0.8799176216125488","0.8841674327850342","0.694444477558136","0.7044444680213928","0.5258567333221436","0.7194445133209229","0.694444477558136","0.905125379562378","0.9049734473228456","0.9057520031929016","0.905125379562378","0.8140103220939636","0.8010433316230774","0.3714986741542816","0.8261640071868896","0.8140103220939636","0.8624212741851807","0.8624820709228516","0.8789658546447754","0.8624212741851807","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4180473766475916","","","","","0.3966595087200403","","","","","0.4074852351844311","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","Infinity","","","","","0.4007225377857685","","","","","0.4012591464817524","","","","","0.947507934636295","","","","","1","","","","","0.982003677087524","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0.989809166785175","","","","","0.9973999343107696","","","","0.435598811507225","","","","","","","","0.3051013290882111","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","Infinity","","","","0.3179161049425602","","","","0.295771113038063","0"
