"Name","Round","Group","State","Notes","User","Tags","Created","Runtime","Sweep","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46878","avg_loss_192.168.50.10:46888","avg_loss_192.168.50.10:46898","avg_loss_192.168.50.10:46908","avg_loss_192.168.50.10:46918","avg_loss_192.168.50.10:46928","avg_loss_192.168.50.10:46938","avg_loss_192.168.50.10:46948","avg_loss_192.168.50.10:46958","avg_loss_192.168.50.10:46968","avg_loss_192.168.50.10:46978","avg_loss_192.168.50.10:46988","avg_loss_192.168.50.10:46998","avg_loss_192.168.50.10:47008","avg_loss_192.168.50.10:47018","avg_loss_192.168.50.10:47028","avg_loss_192.168.50.10:47038","avg_loss_192.168.50.10:47048","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46879","avg_loss_192.168.50.11:46889","avg_loss_192.168.50.11:46899","avg_loss_192.168.50.11:46909","avg_loss_192.168.50.11:46919","avg_loss_192.168.50.11:46929","avg_loss_192.168.50.11:46939","avg_loss_192.168.50.11:46949","avg_loss_192.168.50.11:46959","avg_loss_192.168.50.11:46969","avg_loss_192.168.50.11:46979","avg_loss_192.168.50.11:46989","avg_loss_192.168.50.11:46999","avg_loss_192.168.50.11:47009","avg_loss_192.168.50.11:47019","avg_loss_192.168.50.11:47029","avg_loss_192.168.50.11:47039","avg_loss_192.168.50.11:47049","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46870","avg_loss_192.168.50.2:46880","avg_loss_192.168.50.2:46890","avg_loss_192.168.50.2:46900","avg_loss_192.168.50.2:46910","avg_loss_192.168.50.2:46920","avg_loss_192.168.50.2:46930","avg_loss_192.168.50.2:46940","avg_loss_192.168.50.2:46950","avg_loss_192.168.50.2:46960","avg_loss_192.168.50.2:46970","avg_loss_192.168.50.2:46980","avg_loss_192.168.50.2:46990","avg_loss_192.168.50.2:47000","avg_loss_192.168.50.2:47010","avg_loss_192.168.50.2:47020","avg_loss_192.168.50.2:47030","avg_loss_192.168.50.2:47040","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46871","avg_loss_192.168.50.3:46881","avg_loss_192.168.50.3:46891","avg_loss_192.168.50.3:46901","avg_loss_192.168.50.3:46911","avg_loss_192.168.50.3:46921","avg_loss_192.168.50.3:46931","avg_loss_192.168.50.3:46941","avg_loss_192.168.50.3:46951","avg_loss_192.168.50.3:46961","avg_loss_192.168.50.3:46971","avg_loss_192.168.50.3:46981","avg_loss_192.168.50.3:46991","avg_loss_192.168.50.3:47001","avg_loss_192.168.50.3:47011","avg_loss_192.168.50.3:47021","avg_loss_192.168.50.3:47031","avg_loss_192.168.50.3:47041","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46872","avg_loss_192.168.50.4:46882","avg_loss_192.168.50.4:46892","avg_loss_192.168.50.4:46902","avg_loss_192.168.50.4:46912","avg_loss_192.168.50.4:46922","avg_loss_192.168.50.4:46932","avg_loss_192.168.50.4:46942","avg_loss_192.168.50.4:46952","avg_loss_192.168.50.4:46962","avg_loss_192.168.50.4:46972","avg_loss_192.168.50.4:46982","avg_loss_192.168.50.4:46992","avg_loss_192.168.50.4:47002","avg_loss_192.168.50.4:47012","avg_loss_192.168.50.4:47022","avg_loss_192.168.50.4:47032","avg_loss_192.168.50.4:47042","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46873","avg_loss_192.168.50.5:46883","avg_loss_192.168.50.5:46893","avg_loss_192.168.50.5:46903","avg_loss_192.168.50.5:46913","avg_loss_192.168.50.5:46923","avg_loss_192.168.50.5:46933","avg_loss_192.168.50.5:46943","avg_loss_192.168.50.5:46953","avg_loss_192.168.50.5:46963","avg_loss_192.168.50.5:46973","avg_loss_192.168.50.5:46983","avg_loss_192.168.50.5:46993","avg_loss_192.168.50.5:47003","avg_loss_192.168.50.5:47013","avg_loss_192.168.50.5:47023","avg_loss_192.168.50.5:47033","avg_loss_192.168.50.5:47043","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46874","avg_loss_192.168.50.6:46884","avg_loss_192.168.50.6:46894","avg_loss_192.168.50.6:46904","avg_loss_192.168.50.6:46914","avg_loss_192.168.50.6:46924","avg_loss_192.168.50.6:46934","avg_loss_192.168.50.6:46944","avg_loss_192.168.50.6:46954","avg_loss_192.168.50.6:46964","avg_loss_192.168.50.6:46974","avg_loss_192.168.50.6:46984","avg_loss_192.168.50.6:46994","avg_loss_192.168.50.6:47004","avg_loss_192.168.50.6:47014","avg_loss_192.168.50.6:47024","avg_loss_192.168.50.6:47034","avg_loss_192.168.50.6:47044","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46875","avg_loss_192.168.50.7:46885","avg_loss_192.168.50.7:46895","avg_loss_192.168.50.7:46905","avg_loss_192.168.50.7:46915","avg_loss_192.168.50.7:46925","avg_loss_192.168.50.7:46935","avg_loss_192.168.50.7:46945","avg_loss_192.168.50.7:46955","avg_loss_192.168.50.7:46965","avg_loss_192.168.50.7:46975","avg_loss_192.168.50.7:46985","avg_loss_192.168.50.7:46995","avg_loss_192.168.50.7:47005","avg_loss_192.168.50.7:47015","avg_loss_192.168.50.7:47025","avg_loss_192.168.50.7:47035","avg_loss_192.168.50.7:47045","avg_loss_192.168.50.8:46516"
"participant_0","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:45:17.000Z","584","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.2:47040","0.03397027600849257","0.0198019801980198","0.7860215306282043","0.758053183555603","0.6157339811325073","0.7822118997573853","0.7860215306282043","0.8012786507606506","0.7984215021133423","0.8069891333580017","0.8012786507606506","0.8766666650772095","0.8509091138839722","0.4507318437099457","0.875","0.8766666650772095","0.8188744783401489","0.8182461857795715","0.8178675174713135","0.8188744783401489","","","","","","","","","","","","","","","","","","","0.986167524009943","","","","","","","","","","","","","","","","","","","1.129923577308655","","","","","","","","","","","","","","","","","","","0.9692525136470794","","","","","","","","","","","","","","","","","","","0.971202518939972","","","","","","","","","","","","","","","","","","","0.983296259343624","","","","","","","","","","","","","","","","","","","0.9699645760655404","","","","","","","","","","","","","","","","","","","0.9729822874069214","","","","","","","","","","","","","","","","","","","0.983449840247631",""
"participant_6","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:20.000Z","645","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.8:47046","0.04385026737967915","0","0.7763669490814209","0.7584800720214844","0.6006214022636414","0.7847235798835754","0.7763669490814209","0.8058229684829712","0.8036700487136841","0.8096769452095032","0.8058229684829712","0.6800000071525574","0.6793650984764099","0.6212818026542664","0.7083333134651184","0.6800000071525574","0.8085218071937561","0.8084090948104858","0.8085086345672607","0.8085218071937561","","","","","","","","","","","","","","","","","","","0.918589291125536","","","","","","","","","","","","","","","","","","","1.0475872507691384","","","","","","","","","","","","","","","","","","","0.9164873073995112","","","","","","","","","","","","","","","","","","","0.96024309694767","","","","","","","","","","","","","","","","","","","0.9435418111085891","","","","","","","","","","","","","","","","","","","0.910190951526165","","","","","","","","","","","","","","","","","","","0.9391189014911652","","","","","","","","","","","","","","","","","","","0.9694404795765876",""
"participant_9","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:20.000Z","643","","Sample Poisoning","salt","10","80","30","true","Sample Poisoning","true","salt","10","0.8","0.3","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.11:47049","0.032665964172813484","0.023809523809523808","0.7695928812026978","0.7463886141777039","0.5979774594306946","0.7755990624427795","0.7695928812026978","0.7936864495277405","0.790493369102478","0.8030970096588135","0.7936864495277405","0.9416666626930236","0.895714282989502","0.33697420358657837","0.8999999761581421","0.9416666626930236","0.8678306341171265","0.8679006099700928","0.8684787154197693","0.8678306341171265","","","","","","","","","","","","","","","","","","","0.8974756869673729","","","","","","","","","","","","","","","","","","","0.7221071551740169","","","","","","","","","","","","","","","","","","","0.9160436242818832","","","","","","","","","","","","","","","","","","","0.9103921037912368","","","","","","","","","","","","","","","","","","","0.9176358026266098","","","","","","","","","","","","","","","","","","","0.9112291757762432","","","","","","","","","","","","","","","","","","","0.893636263012886","","","","","","","","","","","","","","","","","","","0.8985481929779053",""
"participant_5","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:20.000Z","643","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.7:47045","0.0405982905982906","0.019230769230769232","0.794730007648468","0.7694982290267944","0.6063645482063293","0.796427309513092","0.794730007648468","0.8067587614059448","0.8044673800468445","0.811034619808197","0.8067587614059448","0.6504762172698975","0.621666669845581","0.8958266377449036","0.6866666674613953","0.6504762172698975","0.8332377076148987","0.832926869392395","0.832813024520874","0.8332377076148987","","","","","","","","","","","","","","","","","","","0.8761436995863915","","","","","","","","","","","","","","","","","","","1.0624755340814591","","","","","","","","","","","","","","","","","","","0.9216313961148264","","","","","","","","","","","","","","","","","","","0.9377537347376348","","","","","","","","","","","","","","","","","","","0.8881411589682102","","","","","","","","","","","","","","","","","","","0.8931691119074822","","","","","","","","","","","","","","","","","","","0.8898549056053161","","","","","","","","","","","","","","","","","","","0.9188742750883102",""
"participant_3","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:20.000Z","643","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.5:47043","0.03304904051172708","0.02127659574468085","0.7513401508331299","0.7300952076911926","0.6792816519737244","0.7566384077072144","0.7513401508331299","0.7798855304718018","0.7747960686683655","0.7792953848838806","0.7798855304718018","0.7683333158493042","0.7347979545593262","0.42276182770729065","0.7549999952316284","0.7683333158493042","0.823184609413147","0.8229989409446716","0.8229791522026062","0.823184609413147","","","","","","","","","","","","","","","","","","","0.9262935256958008","","","","","","","","","","","","","","","","","","","1.1387774285674097","","","","","","","","","","","","","","","","","","","0.9096159636974336","","","","","","","","","","","","","","","","","","","0.9238391104340552","","","","","","","","","","","","","","","","","","","0.9395651876926422","","","","","","","","","","","","","","","","","","","0.9227279317378998","","","","","","","","","","","","","","","","","","","0.9216354143619536","","","","","","","","","","","","","","","","","","","0.9248223984241486",""
"participant_1","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:20.000Z","639","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.3:47041","0.027689030883919063","0.031914893617021274","0.7582846879959106","0.7335516810417175","0.5555083751678467","0.7571851015090942","0.7582846879959106","0.803466796875","0.8016335964202881","0.8052650690078735","0.803466796875","0.6023809313774109","0.5622643828392029","0.6270866394042969","0.5797619223594666","0.6023809313774109","0.8149964809417725","0.8150160312652588","0.8151819705963135","0.8149964809417725","","","","","","","","","","","","","","","","","","","0.9155706976354122","","","","","","","","","","","","","","","","","","","1.131200459599495","","","","","","","","","","","","","","","","","","","0.945925016105175","","","","","","","","","","","","","","","","","","","0.9480949357151984","","","","","","","","","","","","","","","","","","","0.947160338163376","","","","","","","","","","","","","","","","","","","0.985259035229683","","","","","","","","","","","","","","","","","","","0.9406136780977248","","","","","","","","","","","","","","","","","","","0.9187900210916996",""
"participant_2","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:20.000Z","639","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.4:47042","0.03205128205128205","0.010416666666666666","0.7648847699165344","0.74390709400177","0.6699773073196411","0.7710483074188232","0.7648847699165344","0.7881782650947571","0.784529447555542","0.7896145582199097","0.7881782650947571","0.45619046688079834","0.48073261976242065","0.903548002243042","0.5597619414329529","0.45619046688079834","0.8111202716827393","0.8104810118675232","0.8101133704185486","0.8111202716827393","","","","","","","","","","","","","","","","","","","0.9659795358777048","","","","","","","","","","","","","","","","","","","1.165975793004036","","","","","","","","","","","","","","","","","","","0.9370695546269416","","","","","","","","","","","","","","","","","","","0.931859037578106","","","","","","","","","","","","","","","","","","","0.9587616688013076","","","","","","","","","","","","","","","","","","","0.9163724729418754","","","","","","","","","","","","","","","","","","","0.9526285684108734","","","","","","","","","","","","","","","","","","","0.9471716928482056",""
"participant_7","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:19.000Z","644","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.9:47047","0.03184713375796178","0.019417475728155335","0.7897324562072754","0.7555539608001709","0.630188524723053","0.7776024341583252","0.7897324562072754","0.8024011254310608","0.7953394651412964","0.8006643056869507","0.8024011254310608","0.9416666626930236","0.8657143115997314","0.4238775968551636","0.8500000238418579","0.9416666626930236","0.8218148946762085","0.8217661380767822","0.8218597769737244","0.8218148946762085","","","","","","","","","","","","","","","","","","","0.9497319784760476","","","","","","","","","","","","","","","","","","","1.1794649693369863","","","","","","","","","","","","","","","","","","","1.0098876935243606","","","","","","","","","","","","","","","","","","","0.9848301599919796","","","","","","","","","","","","","","","","","","","1.0041919443011285","","","","","","","","","","","","","","","","","","","0.9824101027846336","","","","","","","","","","","","","","","","","","","1.002403492629528","","","","","","","","","","","","","","","","","","","0.9785475409030914",""
"participant_4","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:19.000Z","644","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.6:47044","0.02459893048128342","0.01886792452830189","0.8067025542259216","0.7815262675285339","0.6058595180511475","0.8177292346954346","0.8067025542259216","0.8081450462341309","0.804863691329956","0.8159672617912292","0.8081450462341309","0.7933333516120911","0.7647619247436523","0.6341841220855713","0.8083333969116211","0.7933333516120911","0.8145822286605835","0.8142201900482178","0.8140560984611511","0.8145822286605835","","","","","","","","","","","","","","","","","","","0.9517214661091566","","","","","","","","","","","","","","","","","","","1.1272706305980682","","","","","","","","","","","","","","","","","","","0.9600238460302352","","","","","","","","","","","","","","","","","","","0.9554030239582062","","","","","","","","","","","","","","","","","","","0.9531758868694306","","","","","","","","","","","","","","","","","","","0.9691562443971634","","","","","","","","","","","","","","","","","","","0.9434348265826702","","","","","","","","","","","","","","","","","","","0.9511108696460724",""
"participant_8","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_094404","finished","-","janousy","","2023-07-12T07:44:19.000Z","648","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.10:47048","0.03866809881847476","0","0.7642806768417358","0.7411959767341614","0.6191328763961792","0.7704569101333618","0.7642806768417358","0.7854784727096558","0.7835828065872192","0.794708788394928","0.7854784727096558","0.8130952715873718","0.8068253993988037","0.3802584409713745","0.8266667127609253","0.8130952715873718","0.8200279474258423","0.819444477558136","0.8191391825675964","0.8200279474258423","","","","","","","","","","","","","","","","","","","0.9531830617785454","","","","","","","","","","","","","","","","","","","1.09890002399683","","","","","","","","","","","","","","","","","","","0.9548583498597144","","","","","","","","","","","","","","","","","","","0.9550325548648836","","","","","","","","","","","","","","","","","","","0.906809702515602","","","","","","","","","","","","","","","","","","","0.9757039327919484","","","","","","","","","","","","","","","","","","","0.978528002500534","","","","","","","","","","","","","","","","","","","0.950787619650364",""
"participant_0","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_093244","finished","-","janousy","","2023-07-12T07:33:57.000Z","576","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.2:47030","0.018027571580063628","0.04950495049504951","0.7924116253852844","0.7686576843261719","0.5671305656433105","0.8000833988189697","0.7924116253852844","0.8091148138046265","0.8046900033950806","0.815043568611145","0.8091148138046265","0.7166666984558105","0.6539177894592285","0.8166695833206177","0.6616666913032532","0.7166666984558105","0.8323225975036621","0.8320961594581604","0.8321682810783386","0.8323225975036621","","","","","","","","","","","","","","","","","","0.9282198742032052","","","","","","","","","","","","","","","","","","","0.8784972986578942","","","","","","","","","","","","","","","","","","","0.9032297864556312","","","","","","","","","","","","","","","","","","","0.905014482140541","","","","","","","","","","","","","","","","","","","0.8940055283904076","","","","","","","","","","","","","","","","","","","0.9372172930836676","","","","","","","","","","","","","","","","","","","0.9050091041624546","","","","","","","","","","","","","","","","","","","1.1278818118572236","",""
"participant_7","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_093244","finished","-","janousy","","2023-07-12T07:33:01.000Z","640","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.9:47037","0.026455026455026457","0.009708737864077667","0.785327672958374","0.7523642778396606","0.6247248649597168","0.7705645561218262","0.785327672958374","0.8057044744491577","0.7984882593154907","0.807293176651001","0.8057044744491577","0.6133333444595337","0.5823376774787903","0.960211992263794","0.621666669845581","0.6133333444595337","0.8288003206253052","0.8284437656402588","0.8283000588417053","0.8288003206253052","","","","","","","","","","","","","","","","","","0.8795463836193085","","","","","","","","","","","","","","","","","","","0.89530647367239","","","","","","","","","","","","","","","","","","","0.8727135245501996","","","","","","","","","","","","","","","","","","","0.8830615970492363","","","","","","","","","","","","","","","","","","","0.8829449336230755","","","","","","","","","","","","","","","","","","","0.8752269652485848","","","","","","","","","","","","","","","","","","","0.9289182302355766","","","","","","","","","","","","","","","","","","","1.0125895404815672","",""
"participant_5","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_093244","finished","-","janousy","","2023-07-12T07:33:01.000Z","641","","Sample Poisoning","salt","10","80","50","true","Sample Poisoning","true","salt","10","0.8","0.5","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.7:47035","0.02975557917109458","0.019230769230769232","0.7888888120651245","0.7575957179069519","0.588075578212738","0.7810419201850891","0.7888888120651245","0.7992873191833496","0.7954568266868591","0.8087252378463745","0.7992873191833496","0.9083333015441896","0.895671010017395","0.27572083473205566","0.9249999523162842","0.9083333015441896","0.8737809062004089","0.8736271858215332","0.8736737370491028","0.8737809062004089","","","","","","","","","","","","","","","","","","0.8926974099874496","","","","","","","","","","","","","","","","","","","0.8766745579242706","","","","","","","","","","","","","","","","","","","0.8791947734355927","","","","","","","","","","","","","","","","","","","0.8985387805104256","","","","","","","","","","","","","","","","","","","0.8832501962780952","","","","","","","","","","","","","","","","","","","0.8716778981685639","","","","","","","","","","","","","","","","","","","0.8972999857366085","","","","","","","","","","","","","","","","","","","0.7454894770681858","",""
"participant_4","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_093244","finished","-","janousy","","2023-07-12T07:33:01.000Z","636","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.6:47034","0.021208907741251327","0.02830188679245283","0.7869905829429626","0.7511298060417175","0.6075096130371094","0.7778264284133911","0.7869905829429626","0.7902610301971436","0.7842080593109131","0.7940411567687988","0.7902610301971436","0.8966666460037231","0.9038095474243164","0.37289464473724365","0.9300000071525574","0.8966666460037231","0.8259329795837402","0.8257113099098206","0.8256396651268005","0.8259329795837402","","","","","","","","","","","","","","","","","","1.0332596938312053","","","","","","","","","","","","","","","","","","","1.0116982990503312","","","","","","","","","","","","","","","","","","","0.9980004717409612","","","","","","","","","","","","","","","","","","","1.0081036406755448","","","","","","","","","","","","","","","","","","","0.9786516517400742","","","","","","","","","","","","","","","","","","","0.963574590086937","","","","","","","","","","","","","","","","","","","1.0102661797404289","","","","","","","","","","","","","","","","","","","1.1078727969527244","",""
"participant_2","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_093244","finished","-","janousy","","2023-07-12T07:33:00.000Z","635","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.4:47032","0.022175290390707494","0","0.7878392934799194","0.7553567290306091","0.6218897700309753","0.7839669585227966","0.7878392934799194","0.7956453561782837","0.7910277843475342","0.8026330471038818","0.7956453561782837","0.8514285683631897","0.8166667222976685","0.5467648506164551","0.8300000429153442","0.8514285683631897","0.8246123790740967","0.8243342638015747","0.8243812322616577","0.8246123790740967","","","","","","","","","","","","","","","","","","1.0172890809178352","","","","","","","","","","","","","","","","","","","0.9972570621967316","","","","","","","","","","","","","","","","","","","0.9902047631144524","","","","","","","","","","","","","","","","","","","1.0373665738105775","","","","","","","","","","","","","","","","","","","0.9733460748195648","","","","","","","","","","","","","","","","","","","0.9639467138051988","","","","","","","","","","","","","","","","","","","0.9892657566070556","","","","","","","","","","","","","","","","","","","1.0853552356362344","",""
"participant_1","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_093244","finished","-","janousy","","2023-07-12T07:33:00.000Z","635","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.3:47031","0.017894736842105262","0.06382978723404255","0.7707386612892151","0.7452489137649536","0.5617916584014893","0.7699014544487","0.7707386612892151","0.8090988397598267","0.8041269779205322","0.8192068934440613","0.8090988397598267","0.7016667127609253","0.6366666555404663","0.5555548071861267","0.6500000357627869","0.7016667127609253","0.8202545642852783","0.8204725980758667","0.8210469484329224","0.8202545642852783","","","","","","","","","","","","","","","","","","0.9792405492067338","","","","","","","","","","","","","","","","","","","0.9183128637075424","","","","","","","","","","","","","","","","","","","0.8892067754268647","","","","","","","","","","","","","","","","","","","0.9112783962488176","","","","","","","","","","","","","","","","","","","0.8821919867396355","","","","","","","","","","","","","","","","","","","0.8740476673841476","","","","","","","","","","","","","","","","","","","0.9397630500793456","","","","","","","","","","","","","","","","","","","1.1099925979971883","",""
"participant_9","10","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_093244","finished","-","janousy","","2023-07-12T07:33:00.000Z","632","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.11:47039","0.02620545073375262","0.03571428571428571","0.7739118933677673","0.7423334717750549","0.5687113404273987","0.7602022290229797","0.7739118933677673","0.7932249903678894","0.7886015176773071","0.8005878925323486","0.7932249903678894","0.8654762506484985","0.803520917892456","0.5289037227630615","0.8050000071525574","0.8654762506484985","0.8297486305236816","0.8295843601226807","0.8295755386352539","0.8297486305236816","","","","","","","","","","","","","","","","","","0.9905485051870346","","","","","","","","","","","","","","","","","","","0.9886512249708176","","","","","","","","","","","","","","","","","","","0.9765454357862472","","","","","","","","","","","","","","","","","","","1.005663322210312","","","","","","","","","","","","","","","","","","","0.975863107740879","","","","","","","","","","","","","","","","","","","0.9904922625422478","","","","","","","","","","","","","","","","","","","1.005305771231651","","","","","","","","","","","","","","","","","","","1.1922535848617557","",""
