"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.sentinel_loss_threshold","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46888","val_loss_192.168.50.10:46908","val_loss_192.168.50.10:46918","val_loss_192.168.50.10:46928","val_loss_192.168.50.10:46938","val_loss_192.168.50.10:46948","val_loss_192.168.50.10:46958","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46889","val_loss_192.168.50.11:46909","val_loss_192.168.50.11:46919","val_loss_192.168.50.11:46929","val_loss_192.168.50.11:46939","val_loss_192.168.50.11:46949","val_loss_192.168.50.11:46959","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46880","val_loss_192.168.50.2:46900","val_loss_192.168.50.2:46910","val_loss_192.168.50.2:46920","val_loss_192.168.50.2:46930","val_loss_192.168.50.2:46940","val_loss_192.168.50.2:46950","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46881","val_loss_192.168.50.3:46901","val_loss_192.168.50.3:46911","val_loss_192.168.50.3:46921","val_loss_192.168.50.3:46931","val_loss_192.168.50.3:46941","val_loss_192.168.50.3:46951","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46882","val_loss_192.168.50.4:46902","val_loss_192.168.50.4:46912","val_loss_192.168.50.4:46922","val_loss_192.168.50.4:46932","val_loss_192.168.50.4:46942","val_loss_192.168.50.4:46952","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46883","val_loss_192.168.50.5:46903","val_loss_192.168.50.5:46913","val_loss_192.168.50.5:46923","val_loss_192.168.50.5:46933","val_loss_192.168.50.5:46943","val_loss_192.168.50.5:46953","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46884","val_loss_192.168.50.6:46904","val_loss_192.168.50.6:46914","val_loss_192.168.50.6:46924","val_loss_192.168.50.6:46934","val_loss_192.168.50.6:46944","val_loss_192.168.50.6:46954","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46885","val_loss_192.168.50.7:46905","val_loss_192.168.50.7:46915","val_loss_192.168.50.7:46925","val_loss_192.168.50.7:46935","val_loss_192.168.50.7:46945","val_loss_192.168.50.7:46955","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46886","val_loss_192.168.50.8:46906","val_loss_192.168.50.8:46916","val_loss_192.168.50.8:46926","val_loss_192.168.50.8:46936","val_loss_192.168.50.8:46946","val_loss_192.168.50.8:46956","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46887","val_loss_192.168.50.9:46907","val_loss_192.168.50.9:46917","val_loss_192.168.50.9:46927","val_loss_192.168.50.9:46937","val_loss_192.168.50.9:46947","val_loss_192.168.50.9:46957","Global Trust 192.168.50.10:46518","Global Trust 192.168.50.10:46528","Global Trust 192.168.50.10:46538","Global Trust 192.168.50.10:46548","Global Trust 192.168.50.10:46558","Global Trust 192.168.50.10:46568","Global Trust 192.168.50.10:46578","Global Trust 192.168.50.10:46588","Global Trust 192.168.50.10:46598","Global Trust 192.168.50.11:46519","Global Trust 192.168.50.11:46529","Global Trust 192.168.50.11:46539","Global Trust 192.168.50.11:46549","Global Trust 192.168.50.11:46559","Global Trust 192.168.50.11:46569","Global Trust 192.168.50.11:46579","Global Trust 192.168.50.11:46589","Global Trust 192.168.50.11:46599","Global Trust 192.168.50.2:46510","Global Trust 192.168.50.2:46520","Global Trust 192.168.50.2:46530","Global Trust 192.168.50.2:46540","Global Trust 192.168.50.2:46550","Global Trust 192.168.50.2:46560","Global Trust 192.168.50.2:46570","Global Trust 192.168.50.2:46580","Global Trust 192.168.50.2:46590","Global Trust 192.168.50.3:46511","Global Trust 192.168.50.3:46521","Global Trust 192.168.50.3:46531","Global Trust 192.168.50.3:46541","Global Trust 192.168.50.3:46551","Global Trust 192.168.50.3:46561","Global Trust 192.168.50.3:46571","Global Trust 192.168.50.3:46581","Global Trust 192.168.50.3:46591","Global Trust 192.168.50.4:46512","Global Trust 192.168.50.4:46522","Global Trust 192.168.50.4:46532","Global Trust 192.168.50.4:46542","Global Trust 192.168.50.4:46552","Global Trust 192.168.50.4:46562","Global Trust 192.168.50.4:46572","Global Trust 192.168.50.4:46582","Global Trust 192.168.50.4:46592","Global Trust 192.168.50.5:46513","Global Trust 192.168.50.5:46523","Global Trust 192.168.50.5:46533","Global Trust 192.168.50.5:46543","Global Trust 192.168.50.5:46553","Global Trust 192.168.50.5:46563","Global Trust 192.168.50.5:46573","Global Trust 192.168.50.5:46583","Global Trust 192.168.50.5:46593","Global Trust 192.168.50.6:46514","Global Trust 192.168.50.6:46524","Global Trust 192.168.50.6:46534","Global Trust 192.168.50.6:46544","Global Trust 192.168.50.6:46554","Global Trust 192.168.50.6:46564","Global Trust 192.168.50.6:46574","Global Trust 192.168.50.6:46584","Global Trust 192.168.50.6:46594","Global Trust 192.168.50.7:46515","Global Trust 192.168.50.7:46525","Global Trust 192.168.50.7:46535","Global Trust 192.168.50.7:46545","Global Trust 192.168.50.7:46555","Global Trust 192.168.50.7:46565","Global Trust 192.168.50.7:46575","Global Trust 192.168.50.7:46585","Global Trust 192.168.50.7:46595","Global Trust 192.168.50.8:46516","Global Trust 192.168.50.8:46526","Global Trust 192.168.50.8:46536","Global Trust 192.168.50.8:46546","Global Trust 192.168.50.8:46556","Global Trust 192.168.50.8:46566","Global Trust 192.168.50.8:46576","Global Trust 192.168.50.8:46586","Global Trust 192.168.50.8:46596","Global Trust 192.168.50.9:46517","Global Trust 192.168.50.9:46527","Global Trust 192.168.50.9:46537","Global Trust 192.168.50.9:46547","Global Trust 192.168.50.9:46557","Global Trust 192.168.50.9:46567","Global Trust 192.168.50.9:46577","Global Trust 192.168.50.9:46587","Global Trust 192.168.50.9:46597"
"participant_3","finished","-","janousy","","2023-07-09T17:12:26.000Z","564","","djtsbyly","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:50.000Z","5e65737191f7","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.5:46613","0.5","salt","80","0","50","3","10","0","0.989010989010989","0.8532717823982239","0.8184017539024353","4.387912750244141","0.8104920983314514","0.8532717823982239","0.8745517134666443","0.8451225161552429","0.8302769660949707","0.8745517134666443","0.9000000953674316","0.9000000953674316","0.005490394309163094","0.9000000953674316","0.9000000953674316","0.8989695310592651","0.899020254611969","0.899071991443634","0.8989695310592651","0.845786988735199","0.8426598310470581","0.127836212515831","0.8462433218955994","0.845786988735199","0.8743634819984436","0.8743245005607605","0.8746936321258545","0.8743634819984436","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-07-09T17:12:26.000Z","564","","ddhgtbev","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:50.000Z","cc617fcc3448","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.4:46612","0.5","salt","80","0","50","3","10","0","0.9722222222222222","0.8208486437797546","0.7850295305252075","5.430240631103516","0.775529682636261","0.8208486437797546","0.8673675656318665","0.8332096934318542","0.8166597485542297","0.8673675656318665","0.9000000953674316","0.9000000953674316","0.018440015614032745","0.9000000953674316","0.9000000953674316","0.8985907435417175","0.8986778855323792","0.8987657427787781","0.8985907435417175","0.8265584707260132","0.8225102424621582","0.16937106847763062","0.8331437706947327","0.8265584707260132","0.8644067049026489","0.8637474775314331","0.8641995191574097","0.8644067049026489","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-07-09T17:12:26.000Z","564","","d79cmb3v","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:50.000Z","e65f56e1aa74","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.6:46614","0.5","salt","80","0","50","3","10","0","0.989010989010989","0.8190245628356934","0.7856865525245667","4.805890083312988","0.7769010066986084","0.8190245628356934","0.8793355822563171","0.8483906388282776","0.8341602087020874","0.8793355822563171","0.9000000953674316","0.9000000953674316","0.005137668922543526","0.9000000953674316","0.9000000953674316","0.8969190120697021","0.8969221115112305","0.8969275951385498","0.8969190120697021","0.8277116417884827","0.8245521187782288","0.14387734234333038","0.8302094340324402","0.8277116417884827","0.87008136510849","0.8702390193939209","0.8712857365608215","0.87008136510849","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-07-09T17:12:26.000Z","566","","988gsuu5","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:52.000Z","f87fc7023370","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.8:46616","0.5","salt","80","0","50","3","10","0","0.9906542056074766","0.8526343703269958","0.8193376660346985","5.5371270179748535","0.8096821904182434","0.8526343703269958","0.8837530016899109","0.8503414392471313","0.8350487947463989","0.8837530016899109","0.9000000953674316","0.9000000953674316","0.0072096362709999084","0.9000000953674316","0.9000000953674316","0.8981337547302246","0.8981196880340576","0.8981060981750488","0.8981337547302246","0.8498479127883911","0.8484326601028442","0.09514335542917252","0.8531944751739502","0.8498479127883911","0.8764953017234802","0.8754369616508484","0.8747356534004211","0.8764953017234802","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-07-09T17:12:26.000Z","564","","8wumn8e6","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:50.000Z","0e0673eb6b19","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.11:46619","0.5","salt","80","0","50","3","10","0","0.9801980198019802","0.865376353263855","0.831849992275238","5.678287982940674","0.8226999044418335","0.865376353263855","0.878257155418396","0.8488019704818726","0.8330934047698975","0.878257155418396","0.8000000715255737","0.8000000715255737","0.0008176864357665181","0.8000000715255737","0.8000000715255737","0.8988344073295593","0.8988440632820129","0.8988564610481262","0.8988344073295593","0.853888988494873","0.8500120639801025","0.08803755789995193","0.8543055653572083","0.853888988494873","0.8803804516792297","0.880211353302002","0.8803960084915161","0.8803804516792297","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-07-09T17:12:26.000Z","564","","7hcy86fe","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:50.000Z","bb15dd921ad0","","","","","","Label Flipping","true","No Attack","true","salt","80","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.9:46617","0.5","salt","80","0","50","3","10","0.0011111111111111111","0","0.9812597036361694","0.9800460338592528","0.04358673840761185","0.981397807598114","0.9812597036361694","0.9879199266433716","0.9879496097564696","0.988095998764038","0.9879199266433716","1.0000001192092896","1.0000001192092896","0.002057221252471209","1.0000001192092896","1.0000001192092896","0.9996426105499268","0.9996426105499268","0.9996426105499268","0.9996426105499268","0.9412301182746888","0.9364006519317628","0.20945864915847776","0.9435186386108398","0.9412301182746888","0.9647642970085144","0.9648085832595824","0.96608304977417","0.9647642970085144","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-07-09T17:12:26.000Z","566","","2s3k9vn3","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:52.000Z","91391cbcc491","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.7:46615","0.5","salt","80","0","50","3","10","0","0.968421052631579","0.8832795023918152","0.8488152623176575","4.953641891479492","0.8355312347412109","0.8832795023918152","0.8900396823883057","0.8563500046730042","0.8379494547843933","0.8900396823883057","0.9000000953674316","0.9000000953674316","0.0016944975359365344","0.9000000953674316","0.9000000953674316","0.8986103534698486","0.8984149694442749","0.8982224464416504","0.8986103534698486","0.8398918509483337","0.8386759161949158","0.14541088044643402","0.8449535369873047","0.8398918509483337","0.8650938868522644","0.8675912618637085","0.8705155253410339","0.8650938868522644","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-07-09T17:12:25.000Z","565","","pznk24jz","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S50_R0_salt_20230709_171211","","2023-07-10T08:24:52.000Z","2023-07-09T17:21:50.000Z","6446c1e4a12c","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.3:46611","0.5","salt","80","0","50","3","10","0","1","0.8465208411216736","0.8134766817092896","5.204631805419922","0.8093404173851013","0.8465208411216736","0.867195188999176","0.8364683389663696","0.8200832009315491","0.867195188999176","0.9000000953674316","0.9000000953674316","0.0011988617479801178","0.9000000953674316","0.9000000953674316","0.8974133133888245","0.8972591757774353","0.8971078395843506","0.8974133133888245","0.8335583209991455","0.8326943516731262","0.12860983610153198","0.8362874984741211","0.8335583209991455","0.8778931498527527","0.8792390823364258","0.8810551166534424","0.8778931498527527","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-07-09T17:03:16.000Z","513","","qsp0w1dj","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S100_R0_salt_20230709_170204","","2023-07-10T08:24:54.000Z","2023-07-09T17:11:49.000Z","86814e2d5d12","","","","","","Label Flipping","true","No Attack","true","salt","80","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.2:46600","0.5","salt","80","0","100","3","10","0.0022271714922048997","0.018691588785046728","0.9483563899993896","0.941686749458313","0.24201558530330655","0.9475229382514954","0.9483563899993896","0.9611368179321288","0.960145890712738","0.9596298933029176","0.9611368179321288","1.0000001192092896","1.0000001192092896","0.00027921778382733464","1.0000001192092896","1.0000001192092896","0.999052882194519","0.999073565006256","0.9990954399108888","0.999052882194519","0.9603572487831116","0.9531087875366212","0.14005345106124878","0.9548546671867372","0.9603572487831116","0.9712801575660706","0.9708616137504578","0.9710749983787536","0.9712801575660706","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-07-09T17:02:20.000Z","569","","sbthkxlm","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S100_R0_salt_20230709_170204","","2023-07-10T08:24:54.000Z","2023-07-09T17:11:49.000Z","406eff8137fb","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","1","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.11:46609","0.5","salt","80","0","100","3","10","0","0.99009900990099","0.865376353263855","0.8319293260574341","6.063014030456543","0.8226615786552429","0.865376353263855","0.8780698776245117","0.8489505648612976","0.8337385654449463","0.8780698776245117","0.9000000953674316","0.9000000953674316","0.0003009190841112286","0.9000000953674316","0.9000000953674316","0.8980430960655212","0.8979511260986328","0.8978601098060608","0.8980430960655212","0.8482452034950256","0.8442099690437317","0.1667703092098236","0.8510318398475647","0.8482452034950256","0.8611530065536499","0.8615230917930603","0.8625664114952087","0.8611530065536499","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-07-09T17:02:20.000Z","567","","jr7qkk33","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S100_R0_salt_20230709_170204","","2023-07-10T08:24:54.000Z","2023-07-09T17:11:47.000Z","7c76eaf06686","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","1","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.4:46602","0.5","salt","80","0","100","3","10","0","0.9444444444444444","0.8199078440666199","0.7830376625061035","5.846739768981934","0.7722381949424744","0.8199078440666199","0.8662363290786743","0.831195056438446","0.812529981136322","0.8662363290786743","0.8000000715255737","0.8000000715255737","0.00023581490677315744","0.8000000715255737","0.8000000715255737","0.8964201211929321","0.8964375853538513","0.8964583277702332","0.8964201211929321","0.8550110459327698","0.8556663990020752","0.1537635326385498","0.8647406101226807","0.8550110459327698","0.867413341999054","0.8707951307296753","0.8749073147773743","0.867413341999054","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-07-09T17:02:20.000Z","567","","7xe1n4as","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S100_R0_salt_20230709_170204","","2023-07-10T08:24:54.000Z","2023-07-09T17:11:47.000Z","67d4c2da73ab","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","1","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.10:46608","0.5","salt","80","0","100","3","10","0","1","0.8819353580474854","0.844431459903717","6.245949745178223","0.8313583135604858","0.8819353580474854","0.8854070901870728","0.8509916663169861","0.8343275785446167","0.8854070901870728","0.9000000953674316","0.9000000953674316","0.02626346610486507","0.9000000953674316","0.9000000953674316","0.895597517490387","0.895761251449585","0.8959286212921143","0.895597517490387","0.820440948009491","0.813409686088562","0.07304105907678604","0.8177646994590759","0.820440948009491","0.8687459230422974","0.8680647015571594","0.8684366345405579","0.8687459230422974","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-07-09T17:02:19.000Z","564","","x3edjqze","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S100_R0_salt_20230709_170204","","2023-07-10T08:24:54.000Z","2023-07-09T17:11:43.000Z","aad184dd50e4","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","1","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.3:46601","0.5","salt","80","0","100","3","10","0","1","0.8450767993927002","0.8134545683860779","5.486684799194336","0.807863712310791","0.8450767993927002","0.8667653799057007","0.8373022079467773","0.8217610716819763","0.8667653799057007","0.9000000953674316","0.9000000953674316","0.0007110076257959008","0.9000000953674316","0.9000000953674316","0.8988787531852722","0.8988749980926514","0.8988715410232544","0.8988787531852722","0.8371297121047974","0.8319794535636902","0.08045224100351334","0.8349999189376831","0.8371297121047974","0.8775245547294617","0.8769837617874146","0.8769127726554871","0.8775245547294617","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-07-09T17:02:19.000Z","568","","jwgg1n2u","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N80-S100_R0_salt_20230709_170204","","2023-07-10T08:24:54.000Z","2023-07-09T17:11:47.000Z","78116a921506","","","","","","Label Flipping","true","Label Flipping","true","salt","80","0","1","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.5:46603","0.5","salt","80","0","100","3","10","0","0.989010989010989","0.8487557768821716","0.8135875463485718","4.818668842315674","0.80738365650177","0.8487557768821716","0.8679563999176025","0.8396366238594055","0.8264636993408203","0.8679563999176025","0.8000000715255737","0.8000000715255737","0.0012643791269510984","0.8000000715255737","0.8000000715255737","0.8993292450904846","0.8992806673049927","0.899233341217041","0.8993292450904846","0.8454498648643494","0.8424752950668335","0.1039288565516472","0.8474008440971375","0.8454498648643494","0.8780606985092163","0.8771126866340637","0.8773207664489746","0.8780606985092163","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
