"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:47058","avg_loss_192.168.50.10:47068","avg_loss_192.168.50.10:47078","avg_loss_192.168.50.10:47088","avg_loss_192.168.50.10:47098","avg_loss_192.168.50.10:47108","avg_loss_192.168.50.10:47118","avg_loss_192.168.50.10:47128","avg_loss_192.168.50.10:47138","avg_loss_192.168.50.10:47148","avg_loss_192.168.50.10:47168","avg_loss_192.168.50.10:47188","avg_loss_192.168.50.10:47198","avg_loss_192.168.50.10:47208","avg_loss_192.168.50.10:47228","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:47059","avg_loss_192.168.50.11:47069","avg_loss_192.168.50.11:47079","avg_loss_192.168.50.11:47089","avg_loss_192.168.50.11:47099","avg_loss_192.168.50.11:47109","avg_loss_192.168.50.11:47119","avg_loss_192.168.50.11:47129","avg_loss_192.168.50.11:47139","avg_loss_192.168.50.11:47149","avg_loss_192.168.50.11:47169","avg_loss_192.168.50.11:47189","avg_loss_192.168.50.11:47199","avg_loss_192.168.50.11:47209","avg_loss_192.168.50.11:47229","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:47050","avg_loss_192.168.50.2:47060","avg_loss_192.168.50.2:47070","avg_loss_192.168.50.2:47080","avg_loss_192.168.50.2:47090","avg_loss_192.168.50.2:47100","avg_loss_192.168.50.2:47110","avg_loss_192.168.50.2:47120","avg_loss_192.168.50.2:47130","avg_loss_192.168.50.2:47140","avg_loss_192.168.50.2:47160","avg_loss_192.168.50.2:47180","avg_loss_192.168.50.2:47190","avg_loss_192.168.50.2:47200","avg_loss_192.168.50.2:47220","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:47051","avg_loss_192.168.50.3:47061","avg_loss_192.168.50.3:47071","avg_loss_192.168.50.3:47081","avg_loss_192.168.50.3:47091","avg_loss_192.168.50.3:47101","avg_loss_192.168.50.3:47111","avg_loss_192.168.50.3:47121","avg_loss_192.168.50.3:47131","avg_loss_192.168.50.3:47141","avg_loss_192.168.50.3:47161","avg_loss_192.168.50.3:47181","avg_loss_192.168.50.3:47191","avg_loss_192.168.50.3:47201","avg_loss_192.168.50.3:47221","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:47052","avg_loss_192.168.50.4:47062","avg_loss_192.168.50.4:47072","avg_loss_192.168.50.4:47082","avg_loss_192.168.50.4:47092","avg_loss_192.168.50.4:47102","avg_loss_192.168.50.4:47112","avg_loss_192.168.50.4:47122","avg_loss_192.168.50.4:47132","avg_loss_192.168.50.4:47142","avg_loss_192.168.50.4:47162","avg_loss_192.168.50.4:47182","avg_loss_192.168.50.4:47192","avg_loss_192.168.50.4:47202","avg_loss_192.168.50.4:47222","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:47053","avg_loss_192.168.50.5:47063","avg_loss_192.168.50.5:47073","avg_loss_192.168.50.5:47083","avg_loss_192.168.50.5:47093","avg_loss_192.168.50.5:47103","avg_loss_192.168.50.5:47113","avg_loss_192.168.50.5:47123","avg_loss_192.168.50.5:47133","avg_loss_192.168.50.5:47143","avg_loss_192.168.50.5:47163","avg_loss_192.168.50.5:47183","avg_loss_192.168.50.5:47193","avg_loss_192.168.50.5:47203","avg_loss_192.168.50.5:47223","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:47054","avg_loss_192.168.50.6:47064","avg_loss_192.168.50.6:47074","avg_loss_192.168.50.6:47084","avg_loss_192.168.50.6:47094","avg_loss_192.168.50.6:47104","avg_loss_192.168.50.6:47114","avg_loss_192.168.50.6:47124","avg_loss_192.168.50.6:47134","avg_loss_192.168.50.6:47144","avg_loss_192.168.50.6:47164","avg_loss_192.168.50.6:47184","avg_loss_192.168.50.6:47194","avg_loss_192.168.50.6:47204","avg_loss_192.168.50.6:47224","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:47055","avg_loss_192.168.50.7:47065","avg_loss_192.168.50.7:47075","avg_loss_192.168.50.7:47085","avg_loss_192.168.50.7:47095","avg_loss_192.168.50.7:47105","avg_loss_192.168.50.7:47115","avg_loss_192.168.50.7:47125","avg_loss_192.168.50.7:47135","avg_loss_192.168.50.7:47145","avg_loss_192.168.50.7:47165","avg_loss_192.168.50.7:47185","avg_loss_192.168.50.7:47195","avg_loss_192.168.50.7:47205","avg_loss_192.168.50.7:47225","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:47056","avg_loss_192.168.50.8:47066","avg_loss_192.168.50.8:47076","avg_loss_192.168.50.8:47086","avg_loss_192.168.50.8:47096","avg_loss_192.168.50.8:47106","avg_loss_192.168.50.8:47116","avg_loss_192.168.50.8:47126","avg_loss_192.168.50.8:47136","avg_loss_192.168.50.8:47146","avg_loss_192.168.50.8:47166","avg_loss_192.168.50.8:47186","avg_loss_192.168.50.8:47196","avg_loss_192.168.50.8:47206","avg_loss_192.168.50.8:47226","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:47057","avg_loss_192.168.50.9:47067","avg_loss_192.168.50.9:47077","avg_loss_192.168.50.9:47087","avg_loss_192.168.50.9:47097","avg_loss_192.168.50.9:47107","avg_loss_192.168.50.9:47117","avg_loss_192.168.50.9:47127","avg_loss_192.168.50.9:47137","avg_loss_192.168.50.9:47147","avg_loss_192.168.50.9:47167","avg_loss_192.168.50.9:47187","avg_loss_192.168.50.9:47197","avg_loss_192.168.50.9:47207","avg_loss_192.168.50.9:47227"
"participant_5","finished","-","janousy","","2023-07-13T01:21:26.000Z","636","","1dsdkmki","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S30_R0_salt_20230713_032109","","2023-07-13T07:18:17.000Z","2023-07-13T01:32:02.000Z","5fd832fabf32","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","30","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","30","false","CIFAR10","true","simplemobilenet","192.168.50.7:46955","TrimmedMean","0.5","5","10","0.031982942430703626","0.009615384615384616","0.8024449348449707","0.774128794670105","0.5762326717376709","0.8006322383880615","0.8024449348449707","0.8025634288787842","0.8017265200614929","0.8061028718948364","0.8025634288787842","0.8516666889190674","0.8518254160881042","0.33701369166374207","0.8766666650772095","0.8516666889190674","0.8298481702804565","0.8295921087265015","0.82953280210495","0.8298481702804565","0.7649657130241394","0.739641010761261","0.6264907717704773","0.765687882900238","0.7649657130241394","0.7869033217430115","0.783818244934082","0.794400691986084","0.7869033217430115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-07-13T01:21:25.000Z","635","","v63k75dh","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S30_R0_salt_20230713_032109","","2023-07-13T07:18:18.000Z","2023-07-13T01:32:00.000Z","b3442ac8f9ac","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","30","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","30","false","CIFAR10","true","simplemobilenet","192.168.50.10:46958","TrimmedMean","0.5","5","10","0.02465166130760986","0.00909090909090909","0.7927536368370056","0.7704890370368958","0.5547314286231995","0.795728325843811","0.7927536368370056","0.8054531812667847","0.8045675754547119","0.8083051443099976","0.8054531812667847","0.7583333849906921","0.6908658146858215","0.5070529580116272","0.7416666746139526","0.7583333849906921","0.8212966918945312","0.8208624124526978","0.8207689523696899","0.8212966918945312","0.7224550247192383","0.6850678324699402","0.7779684662818909","0.7106984257698059","0.7224550247192383","0.7345651388168335","0.733662486076355","0.7533997297286987","0.7345651388168335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-07-13T01:21:25.000Z","634","","uxfvhkkj","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S30_R0_salt_20230713_032109","","2023-07-13T07:18:18.000Z","2023-07-13T01:31:59.000Z","9d60307fedc7","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","30","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","30","false","CIFAR10","true","simplemobilenet","192.168.50.11:46959","TrimmedMean","0.5","5","10","0.029567053854276663","0","0.7753763794898987","0.7503179907798767","0.5521981716156006","0.7720775008201599","0.7753763794898987","0.8040488958358765","0.8009167313575745","0.8038612604141235","0.8040488958358765","0.7728571891784668","0.7111111283302307","0.4810069799423218","0.746666669845581","0.7728571891784668","0.8335947394371033","0.8335157632827759","0.833590030670166","0.8335947394371033","0.7708572149276733","0.7502757906913757","0.5960854887962341","0.7840158939361572","0.7708572149276733","0.7888119220733643","0.7889993190765381","0.793729305267334","0.7888119220733643","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-07-13T01:21:25.000Z","632","","i0x2t6po","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S30_R0_salt_20230713_032109","","2023-07-13T07:18:18.000Z","2023-07-13T01:31:57.000Z","394c99d85dab","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","30","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","30","false","CIFAR10","true","simplemobilenet","192.168.50.6:46954","TrimmedMean","0.5","5","10","0.025668449197860963","0.01886792452830189","0.8200843930244446","0.7988618612289429","0.5515441298484802","0.830459475517273","0.8200843930244446","0.8244141936302185","0.8232213258743286","0.8265367150306702","0.8244141936302185","0.7221428155899048","0.6399999856948853","0.8731843829154968","0.6316666603088379","0.7221428155899048","0.8149427175521851","0.8144723176956177","0.8142162561416626","0.8149427175521851","0.7282540202140808","0.6923530697822571","0.7209228277206421","0.7140979170799255","0.7282540202140808","0.7393879890441895","0.7445703744888306","0.7659118175506592","0.7393879890441895","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-07-13T01:21:25.000Z","627","","51rvxhir","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S30_R0_salt_20230713_032109","","2023-07-13T07:18:18.000Z","2023-07-13T01:31:52.000Z","05a29b88d8ca","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","30","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","30","false","CIFAR10","true","simplemobilenet","192.168.50.8:46956","TrimmedMean","0.5","5","10","0.035218783351120594","0","0.770687460899353","0.7538504004478455","0.5793675184249878","0.7803481817245483","0.770687460899353","0.8030267953872681","0.8017087578773499","0.805438756942749","0.8030267953872681","0.9466667175292968","0.934603214263916","0.38430255651474","0.9416666626930236","0.9466667175292968","0.8125399351119995","0.8121813535690308","0.812213659286499","0.8125399351119995","0.750079333782196","0.7246921062469482","0.7156802415847778","0.7551904320716858","0.750079333782196","0.7807788848876953","0.7771639823913574","0.7859828472137451","0.7807788848876953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-07-13T01:21:25.000Z","631","","4lz3nsbt","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S30_R0_salt_20230713_032109","","2023-07-13T07:18:18.000Z","2023-07-13T01:31:56.000Z","8bc4aaed2ad4","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","30","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","30","false","CIFAR10","true","simplemobilenet","192.168.50.3:46951","TrimmedMean","0.5","5","10","0.02751322751322751","0.0425531914893617","0.7497605085372925","0.7328132390975952","0.562913179397583","0.7578991055488586","0.7497605085372925","0.7945877909660339","0.7942762970924377","0.7967755794525146","0.7945877909660339","0.7916666865348816","0.7678138613700867","0.5861428380012512","0.8083333373069763","0.7916666865348816","0.811321496963501","0.810943603515625","0.8108426332473755","0.811321496963501","0.6872539520263672","0.6492452621459961","0.8466002345085144","0.6841852068901062","0.6872539520263672","0.701188862323761","0.6979962587356567","0.7214862108230591","0.701188862323761","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-07-13T01:21:24.000Z","638","","t0ph0z27","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S30_R0_salt_20230713_032109","","2023-07-13T07:18:18.000Z","2023-07-13T01:32:02.000Z","29654b0d6d07","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","30","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","30","false","CIFAR10","true","simplemobilenet","192.168.50.4:46952","TrimmedMean","0.5","5","10","0.03397027600849257","0.010416666666666666","0.7675217390060425","0.7447463870048523","0.6479461789131165","0.7732603549957275","0.7675217390060425","0.7892588376998901","0.7868753671646118","0.7921293377876282","0.7892588376998901","0.7266666889190674","0.7177345156669617","0.4030964970588684","0.7250000238418579","0.7266666889190674","0.8116716146469116","0.8113890886306763","0.8114981651306152","0.8116716146469116","0.7451825737953186","0.7143703699111938","0.7067365050315857","0.7438333034515381","0.7451825737953186","0.7569078207015991","0.7535693645477295","0.7661682963371277","0.7569078207015991","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-07-13T01:11:03.000Z","579","","w6v3wsrr","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:42.000Z","28dc5f6e2db6","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.2:46940","TrimmedMean","0.5","5","10","0.016877637130801686","0.0099009900990099","0.7758256793022156","0.7480834722518921","0.5735801458358765","0.7770815491676331","0.7758256793022156","0.7986472845077515","0.7954760789871216","0.8055274486541748","0.7986472845077515","0.8133333325386047","0.8244444131851196","0.3277146518230438","0.846666693687439","0.8133333325386047","0.821431040763855","0.8212190866470337","0.8213793039321899","0.821431040763855","0.7465397715568542","0.7219388484954834","0.6392641663551331","0.7526508569717407","0.7465397715568542","0.777597188949585","0.7797544002532959","0.8008537292480469","0.777597188949585","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-07-13T01:10:07.000Z","639","","tpjycwij","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:46.000Z","d471e64723af","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.6:46944","TrimmedMean","0.5","5","10","0.02098635886673662","0.02830188679245283","0.7925537824630737","0.7649449110031128","0.574989378452301","0.7993125915527344","0.7925537824630737","0.7993683815002441","0.7943089008331299","0.8021083474159241","0.7993683815002441","0.8149999976158142","0.786746084690094","0.7927955389022827","0.8000000715255737","0.8149999976158142","0.8092451095581055","0.8088173866271973","0.8086016178131104","0.8092451095581055","0.7856825590133667","0.7544428706169128","0.6636879444122314","0.7897461652755737","0.7856825590133667","0.789401650428772","0.7871453762054443","0.8043711185455322","0.789401650428772","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-07-13T01:10:07.000Z","635","","lje61u39","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:42.000Z","1cb19ffe7b28","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.11:46949","TrimmedMean","0.5","5","10","0.016789087093389297","0","0.7860957980155945","0.7571691274642944","0.5378267765045166","0.7815859913825989","0.7860957980155945","0.8095945715904236","0.805561363697052","0.8163154125213623","0.8095945715904236","0.8266666531562805","0.7804762125015259","0.5232944488525391","0.815000057220459","0.8266666531562805","0.8255747556686401","0.8253004550933838","0.8252241611480713","0.8255747556686401","0.7385793924331665","0.6976535320281982","0.800122857093811","0.7293492555618286","0.7385793924331665","0.7434496879577637","0.744675874710083","0.767897367477417","0.7434496879577637","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-07-13T01:10:06.000Z","638","","qpim1g6g","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:44.000Z","544d64de8370","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.7:46945","TrimmedMean","0.5","5","10","0.020127118644067795","0.028846153846153848","0.7937583923339844","0.7652906775474548","0.5959882140159607","0.7954161763191223","0.7937583923339844","0.8034045696258545","0.8007505536079407","0.809133768081665","0.8034045696258545","0.7583333253860474","0.7059524059295654","0.5016676187515259","0.6750000715255737","0.7583333253860474","0.8184374570846558","0.8180769681930542","0.8179665207862854","0.8184374570846558","0.7676904797554016","0.7238053679466248","0.6017712354660034","0.7536270022392273","0.7676904797554016","0.7732457518577576","0.7711299657821655","0.7851669788360596","0.7732457518577576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-07-13T01:10:06.000Z","635","","fxnjzxln","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:41.000Z","95f2e5ddf1cd","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","Label Flipping","true","salt","10","0","0.5","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.5:46943","TrimmedMean","0.5","5","10","0.030303030303030304","0.02127659574468085","0.7526804804801941","0.726993203163147","0.6650676727294922","0.7608141303062439","0.7526804804801941","0.7765201330184937","0.7725400924682617","0.7801712155342102","0.7765201330184937","0.520476222038269","0.4804762303829193","1.6496760845184326","0.5299999713897705","0.520476222038269","0.3923448920249939","0.3921998143196106","0.39263179898262024","0.3923448920249939","0.31125399470329285","0.28431469202041626","2.0869317054748535","0.3292248547077179","0.31125399470329285","0.32637330889701843","0.3216032087802887","0.3429240584373474","0.32637330889701843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-07-13T01:10:06.000Z","641","","bd1t7g46","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:47.000Z","72563f4c8e0a","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.9:46947","TrimmedMean","0.5","5","10","0.015906680805938492","0","0.7870238423347473","0.7483841180801392","0.5900121331214905","0.7661150097846985","0.7870238423347473","0.7990217208862305","0.7944720983505249","0.8036714792251587","0.7990217208862305","0.8966667056083679","0.8651082515716553","0.46880170702934265","0.875","0.8966667056083679","0.8154152631759644","0.8151580095291138","0.8150650262832642","0.8154152631759644","0.7493253946304321","0.7174727320671082","0.660258412361145","0.7406349778175354","0.7493253946304321","0.7613319158554077","0.7547785043716431","0.7581288814544678","0.7613319158554077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-07-13T01:10:06.000Z","639","","9ycg4my2","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:45.000Z","c91a8e158512","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.10:46948","TrimmedMean","0.5","5","10","0.022151898734177215","0.00909090909090909","0.7725154757499695","0.751217782497406","0.5899310111999512","0.7828737497329712","0.7725154757499695","0.7879588603973389","0.787439227104187","0.7974796295166016","0.7879588603973389","0.8766666650772095","0.8629366159439087","0.4464825093746186","0.9049999713897704","0.8766666650772095","0.8190807104110718","0.8189001083374023","0.8188822269439697","0.8190807104110718","0.7208967804908752","0.7020372748374939","0.7224269509315491","0.7343941926956177","0.7208967804908752","0.7679355144500732","0.7656574249267578","0.7699923515319824","0.7679355144500732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-07-13T01:10:05.000Z","646","","kxeeozmr","CIFAR10_1_simplemobilenet_TrimmedMean_fully_LabelFlipping_0_N10-S50_R0_salt_20230713_030950","","2023-07-13T07:18:23.000Z","2023-07-13T01:20:51.000Z","bb09e16ae018","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.3:46941","TrimmedMean","0.5","5","10","0.016753926701570682","0.02127659574468085","0.7468906044960022","0.7289478778839111","0.5698303580284119","0.7587865591049194","0.7468906044960022","0.7946768403053284","0.7934485673904419","0.8002023696899414","0.7946768403053284","0.7333333492279053","0.6757142543792725","0.7612494230270386","0.7516666650772095","0.7333333492279053","0.8236746788024902","0.8237364888191223","0.8239707946777344","0.8236746788024902","0.7662540078163147","0.7409231662750244","0.6134938597679138","0.7620634436607361","0.7662540078163147","0.7850502133369446","0.7821499109268188","0.7855702638626099","0.7850502133369446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
