"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","cos_192.168.50.10:46518","cos_192.168.50.10:46788","cos_192.168.50.10:46798","cos_192.168.50.10:46808","cos_192.168.50.10:46818","cos_192.168.50.10:46828","cos_192.168.50.10:46838","cos_192.168.50.10:46848","cos_192.168.50.10:46858","cos_192.168.50.10:46868","cos_192.168.50.10:46888","cos_192.168.50.10:46908","cos_192.168.50.10:46918","cos_192.168.50.10:46928","cos_192.168.50.10:46938","cos_192.168.50.10:46948","cos_192.168.50.10:46958","cos_192.168.50.11:46519","cos_192.168.50.11:46789","cos_192.168.50.11:46799","cos_192.168.50.11:46809","cos_192.168.50.11:46819","cos_192.168.50.11:46829","cos_192.168.50.11:46839","cos_192.168.50.11:46849","cos_192.168.50.11:46859","cos_192.168.50.11:46869","cos_192.168.50.11:46889","cos_192.168.50.11:46909","cos_192.168.50.11:46919","cos_192.168.50.11:46929","cos_192.168.50.11:46939","cos_192.168.50.11:46949","cos_192.168.50.11:46959","cos_192.168.50.2:46510","cos_192.168.50.2:46780","cos_192.168.50.2:46790","cos_192.168.50.2:46800","cos_192.168.50.2:46810","cos_192.168.50.2:46820","cos_192.168.50.2:46830","cos_192.168.50.2:46840","cos_192.168.50.2:46850","cos_192.168.50.2:46860","cos_192.168.50.2:46880","cos_192.168.50.2:46900","cos_192.168.50.2:46910","cos_192.168.50.2:46920","cos_192.168.50.2:46930","cos_192.168.50.2:46940","cos_192.168.50.2:46950","cos_192.168.50.3:46511","cos_192.168.50.3:46781","cos_192.168.50.3:46791","cos_192.168.50.3:46801","cos_192.168.50.3:46811","cos_192.168.50.3:46821","cos_192.168.50.3:46831","cos_192.168.50.3:46841","cos_192.168.50.3:46851","cos_192.168.50.3:46861","cos_192.168.50.3:46881","cos_192.168.50.3:46901","cos_192.168.50.3:46911","cos_192.168.50.3:46921","cos_192.168.50.3:46931","cos_192.168.50.3:46941","cos_192.168.50.3:46951","cos_192.168.50.4:46512","cos_192.168.50.4:46782","cos_192.168.50.4:46792","cos_192.168.50.4:46802","cos_192.168.50.4:46812","cos_192.168.50.4:46822","cos_192.168.50.4:46832","cos_192.168.50.4:46842","cos_192.168.50.4:46852","cos_192.168.50.4:46862","cos_192.168.50.4:46882","cos_192.168.50.4:46902","cos_192.168.50.4:46912","cos_192.168.50.4:46922","cos_192.168.50.4:46932","cos_192.168.50.4:46942","cos_192.168.50.4:46952","cos_192.168.50.5:46513","cos_192.168.50.5:46783","cos_192.168.50.5:46793","cos_192.168.50.5:46803","cos_192.168.50.5:46813","cos_192.168.50.5:46823","cos_192.168.50.5:46833","cos_192.168.50.5:46843","cos_192.168.50.5:46853","cos_192.168.50.5:46863","cos_192.168.50.5:46883","cos_192.168.50.5:46903","cos_192.168.50.5:46913","cos_192.168.50.5:46923","cos_192.168.50.5:46933","cos_192.168.50.5:46943","cos_192.168.50.5:46953","cos_192.168.50.6:46514","cos_192.168.50.6:46784","cos_192.168.50.6:46794","cos_192.168.50.6:46804","cos_192.168.50.6:46814","cos_192.168.50.6:46824","cos_192.168.50.6:46834","cos_192.168.50.6:46844","cos_192.168.50.6:46854","cos_192.168.50.6:46864","cos_192.168.50.6:46884","cos_192.168.50.6:46904","cos_192.168.50.6:46914","cos_192.168.50.6:46924","cos_192.168.50.6:46934","cos_192.168.50.6:46944","cos_192.168.50.6:46954","cos_192.168.50.7:46515","cos_192.168.50.7:46785","cos_192.168.50.7:46795","cos_192.168.50.7:46805","cos_192.168.50.7:46815","cos_192.168.50.7:46825","cos_192.168.50.7:46835","cos_192.168.50.7:46845","cos_192.168.50.7:46855","cos_192.168.50.7:46865","cos_192.168.50.7:46885","cos_192.168.50.7:46905","cos_192.168.50.7:46915","cos_192.168.50.7:46925","cos_192.168.50.7:46935","cos_192.168.50.7:46945","cos_192.168.50.7:46955","cos_192.168.50.8:46516","cos_192.168.50.8:46786","cos_192.168.50.8:46796","cos_192.168.50.8:46806","cos_192.168.50.8:46816","cos_192.168.50.8:46826","cos_192.168.50.8:46836","cos_192.168.50.8:46846","cos_192.168.50.8:46856","cos_192.168.50.8:46866","cos_192.168.50.8:46886","cos_192.168.50.8:46906","cos_192.168.50.8:46916","cos_192.168.50.8:46926","cos_192.168.50.8:46936","cos_192.168.50.8:46946","cos_192.168.50.8:46956","cos_192.168.50.9:46517","cos_192.168.50.9:46787","cos_192.168.50.9:46797","cos_192.168.50.9:46807","cos_192.168.50.9:46817","cos_192.168.50.9:46827","cos_192.168.50.9:46837","cos_192.168.50.9:46847","cos_192.168.50.9:46857","cos_192.168.50.9:46867","cos_192.168.50.9:46887","cos_192.168.50.9:46907","cos_192.168.50.9:46917","cos_192.168.50.9:46927","cos_192.168.50.9:46937","cos_192.168.50.9:46947","cos_192.168.50.9:46957","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46888","val_loss_192.168.50.10:46908","val_loss_192.168.50.10:46918","val_loss_192.168.50.10:46928","val_loss_192.168.50.10:46938","val_loss_192.168.50.10:46948","val_loss_192.168.50.10:46958","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46889","val_loss_192.168.50.11:46909","val_loss_192.168.50.11:46919","val_loss_192.168.50.11:46929","val_loss_192.168.50.11:46939","val_loss_192.168.50.11:46949","val_loss_192.168.50.11:46959","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46880","val_loss_192.168.50.2:46900","val_loss_192.168.50.2:46910","val_loss_192.168.50.2:46920","val_loss_192.168.50.2:46930","val_loss_192.168.50.2:46940","val_loss_192.168.50.2:46950","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46881","val_loss_192.168.50.3:46901","val_loss_192.168.50.3:46911","val_loss_192.168.50.3:46921","val_loss_192.168.50.3:46931","val_loss_192.168.50.3:46941","val_loss_192.168.50.3:46951","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46882","val_loss_192.168.50.4:46902","val_loss_192.168.50.4:46912","val_loss_192.168.50.4:46922","val_loss_192.168.50.4:46932","val_loss_192.168.50.4:46942","val_loss_192.168.50.4:46952","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46883","val_loss_192.168.50.5:46903","val_loss_192.168.50.5:46913","val_loss_192.168.50.5:46923","val_loss_192.168.50.5:46933","val_loss_192.168.50.5:46943","val_loss_192.168.50.5:46953","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46884","val_loss_192.168.50.6:46904","val_loss_192.168.50.6:46914","val_loss_192.168.50.6:46924","val_loss_192.168.50.6:46934","val_loss_192.168.50.6:46944","val_loss_192.168.50.6:46954","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46885","val_loss_192.168.50.7:46905","val_loss_192.168.50.7:46915","val_loss_192.168.50.7:46925","val_loss_192.168.50.7:46935","val_loss_192.168.50.7:46945","val_loss_192.168.50.7:46955","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46886","val_loss_192.168.50.8:46906","val_loss_192.168.50.8:46916","val_loss_192.168.50.8:46926","val_loss_192.168.50.8:46936","val_loss_192.168.50.8:46946","val_loss_192.168.50.8:46956","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46887","val_loss_192.168.50.9:46907","val_loss_192.168.50.9:46917","val_loss_192.168.50.9:46927","val_loss_192.168.50.9:46937","val_loss_192.168.50.9:46947","val_loss_192.168.50.9:46957"
"participant_9","finished","-","janousy","","2023-06-16T05:20:46.000Z","1396","","m8bvjzgu","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S50_R0_salt_20230616_052010","","2023-06-16T12:40:38.000Z","2023-06-16T05:44:02.000Z","4a0fa489607b","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.1146859","10","0.122","0","0.9284870624542236","0.9223155975341796","6.3088455027897025e+28","0.9373310804367064","0.9284870624542236","0.9379735589027404","0.9378718137741088","0.9381154775619508","0.9379735589027404","0.7571429014205933","0.7541667222976685","1.033086013314528e+26","0.7577778100967407","0.7571429014205933","0.960168182849884","0.9602318406105042","0.9604004621505736","0.960168182849884","0.9139748811721802","0.910162091255188","5.8341586657211475e+25","0.919098436832428","0.9139748811721802","0.9525769948959352","0.952866554260254","0.9538249373435974","0.9525769948959352","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-16T05:20:46.000Z","1392","","j8wo9932","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S50_R0_salt_20230616_052010","","2023-06-16T12:40:38.000Z","2023-06-16T05:43:58.000Z","2009d798c819","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.646854","10","0.147","0.03296703296703297","0.8679186105728149","0.8549038767814636","7.427000827290501e+28","0.8644981384277344","0.8679186105728149","0.9210394620895386","0.9194950461387634","0.919359028339386","0.9210394620895386","0.8666667342185974","0.8466667532920837","1.1038557017980897e+25","0.8500000834465027","0.8666667342185974","0.9400799870491028","0.9403456449508668","0.940776228904724","0.9400799870491028","0.9384524822235109","0.9259462356567384","6.7546442774702265e+25","0.934759557247162","0.9384524822235109","0.9424327611923218","0.9417306184768676","0.9415409564971924","0.9424327611923218","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-16T05:20:46.000Z","1393","","fp3aazxe","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S50_R0_salt_20230616_052010","","2023-06-16T12:40:38.000Z","2023-06-16T05:43:59.000Z","54b47786bc3d","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.346851","10","0.149","0.050505050505050504","0.8794316649436951","0.8678648471832275","8.071463125681018e+28","0.8855453729629517","0.8794316649436951","0.906320095062256","0.9060028791427612","0.9066113233566284","0.906320095062256","1.0000001192092896","1.0000001192092896","0","1.0000001192092896","1.0000001192092896","0.9421714544296264","0.9419429302215576","0.9420819282531738","0.9421714544296264","0.8955952525138855","0.8896214365959167","5.317078904928199e+25","0.8976587653160095","0.8955952525138855","0.9408196806907654","0.9418146014213562","0.9441370964050292","0.9408196806907654","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-16T05:20:46.000Z","1392","","f3e0sffw","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S50_R0_salt_20230616_052010","","2023-06-16T12:40:38.000Z","2023-06-16T05:43:58.000Z","299c33a1a425","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.1046858","10","0.113","0","0.9736022353172302","0.969429075717926","2.047537118387097e+28","0.9743779301643372","0.9736022353172302","0.9765623211860656","0.9760600328445436","0.9760593175888062","0.9765623211860656","0.9250000715255736","0.9105555415153505","9.333452982114638e+25","0.92166668176651","0.9250000715255736","0.9340553879737854","0.9340044856071472","0.9340941309928894","0.9340553879737854","0.9335451126098632","0.9255606532096864","4.180824033591948e+25","0.9314286708831788","0.9335451126098632","0.951229989528656","0.9509241580963136","0.9519231915473938","0.951229989528656","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-16T05:20:46.000Z","1398","","7m4t8a0y","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S50_R0_salt_20230616_052010","","2023-06-16T12:40:38.000Z","2023-06-16T05:44:04.000Z","38328af515da","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.746855","10","0.117","0.010526315789473684","0.945215106010437","0.9408271312713624","3.7358936393886943e+28","0.949508547782898","0.945215106010437","0.9608073830604552","0.9607098698616028","0.9610665440559388","0.9608073830604552","0.98333340883255","0.957575798034668","2.174211655189721e+24","0.9500001072883606","0.98333340883255","0.9404444694519044","0.9403884410858154","0.9405194520950316","0.9404444694519044","0.9194753170013428","0.9107043147087096","4.669561755621448e+25","0.9201719760894777","0.9194753170013428","0.9313141107559204","0.9310008883476256","0.9309180974960328","0.9313141107559204","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-16T05:20:46.000Z","1395","","3yhmda6h","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S50_R0_salt_20230616_052010","","2023-06-16T12:40:38.000Z","2023-06-16T05:44:01.000Z","304cc38fd4c3","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.846856","10","0.134","0.009345794392523364","0.9169355034828186","0.9095627665519714","4.3631379534643445e+28","0.9138633608818054","0.9169355034828186","0.9530074596405028","0.9524761438369752","0.953413426876068","0.9530074596405028","0.8800000548362732","0.8555556535720825","1.161642664036295e+25","0.8500000834465027","0.8800000548362732","0.9387845396995544","0.9387891888618468","0.9390239119529724","0.9387845396995544","0.9090742468833924","0.8929212093353271","6.358213140448366e+25","0.9005557298660278","0.9090742468833924","0.9349192380905152","0.9327309131622314","0.931850790977478","0.9349192380905152","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-16T05:20:46.000Z","1397","","1mb5v4z0","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S50_R0_salt_20230616_052010","","2023-06-16T12:40:38.000Z","2023-06-16T05:44:03.000Z","4c6f1c11fb95","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.446852","10","0.164","0.018518518518518517","0.8885012269020081","0.8805474638938904","7.535497197234431e+28","0.8935407400131226","0.8885012269020081","0.927897334098816","0.9275493621826172","0.928182065486908","0.927897334098816","1.0000001192092896","1.0000001192092896","0","1.0000001192092896","1.0000001192092896","0.9346065521240234","0.9343796372413636","0.9344196915626526","0.9346065521240234","0.8986376523971558","0.8905841112136841","7.969234169852688e+25","0.9023106098175048","0.8986376523971558","0.9317377209663392","0.9314349889755248","0.9315602779388428","0.9317377209663392","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-16T04:58:25.000Z","1277","","gsrzjoi7","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S100_R0_salt_20230616_045649","","2023-06-16T12:40:38.000Z","2023-06-16T05:19:42.000Z","f0970fc8bc1e","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.246840","10","0.134","0.028037383177570093","0.9230031371116638","0.9110668301582336","4.846897648206159e+28","0.9181106686592102","0.9230031371116638","0.9362892508506776","0.9355584979057312","0.9356708526611328","0.9362892508506776","0.8208333849906921","0.7853632569313049","6.22748706038981e+25","0.8032143115997314","0.8208333849906921","0.9488794803619384","0.9489871263504028","0.9491975903511048","0.9488794803619384","0.8990609645843506","0.8943312764167786","5.395004408255974e+25","0.9025001525878906","0.8990609645843506","0.9350540637969972","0.9355642795562744","0.9364867210388184","0.9350540637969972","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-16T04:57:27.000Z","1337","","lp09lno3","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S100_R0_salt_20230616_045649","","2023-06-16T12:40:38.000Z","2023-06-16T05:19:44.000Z","fa78b6faac18","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.946847","10","0.111","0.010101010101010102","0.9544624090194702","0.9468293786048888","2.555129652294658e+28","0.9492320418357848","0.9544624090194702","0.9641213417053224","0.9642401933670044","0.965258002281189","0.9641213417053224","0.8166667222976685","0.8266667127609253","4.053047587910779e+25","0.8666667342185974","0.8166667222976685","0.932203769683838","0.932141125202179","0.9324741959571838","0.932203769683838","0.8992064595222473","0.8931925892829895","5.119292914969885e+25","0.9073413014411926","0.8992064595222473","0.9320750832557678","0.931847095489502","0.9323936700820924","0.9320750832557678","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","0","64384","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-16T04:57:27.000Z","1340","","7sklj7r8","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S100_R0_salt_20230616_045649","","2023-06-16T12:40:38.000Z","2023-06-16T05:19:47.000Z","547cee6f62b9","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.546843","10","0.135","0.01098901098901099","0.9001767039299011","0.8881848454475403","6.83257152954934e+28","0.8989234566688538","0.9001767039299011","0.9270928502082824","0.9271090626716614","0.927926778793335","0.9270928502082824","0.8000000715255737","0.8000000715255737","0","0.8000000715255737","0.8000000715255737","0.9482644200325012","0.9481167793273926","0.9481481909751892","0.9482644200325012","0.9062831401824952","0.8955107927322388","6.298185129389506e+25","0.8983069658279419","0.9062831401824952","0.934805393218994","0.9346311688423156","0.9356929063796996","0.934805393218994","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-16T04:57:27.000Z","1339","","3okltd2o","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S100_R0_salt_20230616_045649","","2023-06-16T12:40:38.000Z","2023-06-16T05:19:46.000Z","0ce5ed28d287","","","","","","Label Flipping","salt","10","0","100","true","Label Flipping","true","salt","10","0","1","7","3","true","FlTrust","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.846846","10","0.126","0.009345794392523364","0.9125269651412964","0.9049797654151917","4.0183726158861285e+28","0.9126267433166504","0.9125269651412964","0.9478895664215088","0.9470911026000975","0.9479947686195374","0.9478895664215088","0.8250000476837158","0.8400000929832458","8.726740676334975e+26","0.9000000953674316","0.8250000476837158","0.8002730011940002","0.8153913021087646","0.8433632850646973","0.8002730011940002","0.7804616689682007","0.7843388915061951","4.145839691222438e+26","0.815588653087616","0.7804616689682007","0.8009253144264221","0.8124512434005737","0.8431922793388367","0.8009253144264221","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-16T04:57:26.000Z","1338","","y7ujhq9y","MNIST_1_MLP_FlTrust_fully_LabelFlipping_1_N10-S100_R0_salt_20230616_045649","","2023-06-16T12:40:39.000Z","2023-06-16T05:19:44.000Z","859e73c7ca98","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.646844","10","0.13","0.03296703296703297","0.8698311448097229","0.8582649827003479","7.200149202896354e+28","0.8695287108421326","0.8698311448097229","0.9241158366203308","0.9230263829231262","0.9225727319717408","0.9241158366203308","0.9250000715255736","0.9210318326950072","4.168465637399767e+25","0.9216667413711548","0.9250000715255736","0.9394798874855042","0.9397283792495728","0.9402482509613036","0.9394798874855042","0.912526547908783","0.8917124271392822","5.105461085094816e+25","0.8889286518096924","0.912526547908783","0.9422838687896729","0.9400803446769714","0.939200520515442","0.9422838687896729","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
